time,portPktIn,portPktOut,qSize,label
20509,0.0,0.0,0,0
20510,0.0,0.0,0,0
20511,1068116.0,1068116.0,0,0
20512,1250452.0,1250452.0,0,0
20513,1249416.0,1249416.0,0,0
20514,1249804.0,1249804.0,0,0
20515,29331.0,29331.0,0,0
20516,0.0,0.0,0,0
20517,0.0,0.0,0,0
20518,0.0,0.0,0,0
20519,0.0,0.0,0,0
20520,0.0,0.0,0,0
20521,0.0,0.0,0,0
20522,0.0,0.0,0,0
20523,0.0,0.0,0,0
20524,0.0,0.0,0,0
20525,0.0,0.0,0,0
20526,0.0,0.0,0,0
20527,0.0,0.0,0,0
20528,0.0,0.0,0,0
20529,0.0,0.0,0,0
20530,0.0,0.0,0,0
20531,0.0,0.0,0,0
20532,0.0,0.0,0,0
20533,0.0,0.0,0,0
20534,0.0,0.0,0,0
20535,0.0,0.0,0,0
20536,0.0,0.0,0,0
20537,0.0,0.0,0,0
20538,0.0,0.0,0,0
20539,0.0,0.0,0,0
20540,0.0,0.0,0,0
20541,0.0,0.0,0,0
20542,72420.0,72420.0,0,0
20543,0.0,0.0,0,0
20544,0.0,0.0,0,0
20545,0.0,0.0,0,0
20546,1119916.0,1119916.0,0,0
20547,1249691.0,1249691.0,0,0
20548,1249416.0,1249416.0,0,0
20549,266367.0,266367.0,0,0
20550,0.0,0.0,0,0
20551,0.0,0.0,0,0
20552,7605.0,7605.0,0,0
20553,0.0,0.0,0,0
20554,0.0,0.0,0,0
20555,0.0,0.0,0,0
20556,0.0,0.0,0,0
20557,0.0,0.0,0,0
20558,0.0,0.0,0,0
20559,0.0,0.0,0,0
20560,0.0,0.0,0,0
20561,0.0,0.0,0,0
20562,0.0,0.0,0,0
20563,0.0,0.0,0,0
20564,0.0,0.0,0,0
20565,3721.0,3721.0,0,0
20566,0.0,0.0,0,0
20567,0.0,0.0,0,0
20568,0.0,0.0,0,0
20569,0.0,0.0,0,0
20570,0.0,0.0,0,0
20571,0.0,0.0,0,0
20572,0.0,0.0,0,0
20573,0.0,0.0,0,0
20574,0.0,0.0,0,0
20575,1025640.0,1025640.0,0,0
20576,764651.0,764651.0,0,0
20577,0.0,0.0,0,0
20578,0.0,0.0,0,0
20579,0.0,0.0,0,0
20580,0.0,0.0,0,0
20581,0.0,0.0,0,0
20582,0.0,0.0,0,0
20583,0.0,0.0,0,0
20584,57252.0,57252.0,0,0
20585,0.0,0.0,0,0
20586,0.0,0.0,0,0
20587,0.0,0.0,0,0
20588,0.0,0.0,0,0
20589,0.0,0.0,0,0
20590,0.0,0.0,0,0
20591,0.0,0.0,0,0
20592,0.0,0.0,0,0
20593,0.0,0.0,0,0
20594,0.0,0.0,0,0
20595,0.0,0.0,0,0
20596,0.0,0.0,0,0
20597,0.0,0.0,0,0
20598,0.0,0.0,0,0
20599,0.0,0.0,0,0
20600,336535.0,336535.0,0,5
20601,903353.0,896530.0,6823,5
20602,1069766.0,1076589.0,0,5
20603,1262077.0,1249645.0,12432,5
20604,1314647.0,1249379.0,77700,5
20605,1188696.0,1250348.0,16048,5
20606,1247443.0,1248987.0,14504,5
20607,1238637.0,1239673.0,13468,5
20608,1229233.0,1232341.0,10360,5
20609,779537.0,789897.0,0,5
20610,535703.0,535703.0,0,5
20611,579048.0,552894.0,26154,5
20612,978967.0,1005121.0,0,5
20613,954716.0,954716.0,0,5
20614,197909.0,197909.0,0,5
20615,615822.0,595931.0,19891,5
20616,1245317.0,1249668.0,15540,5
20617,1177590.0,1176829.0,16301,5
20618,1242899.0,1249876.0,9324,5
20619,926956.0,935244.0,1036,5
20620,218927.0,219963.0,0,5
20621,843143.0,802476.0,40667,5
20622,1252883.0,1250324.0,43226,5
20623,1217105.0,1248935.0,11396,5
20624,877353.0,868276.0,20473,5
20625,692621.0,701659.0,11435,5
20626,772292.0,779583.0,4144,5
20627,280813.0,284957.0,0,5
20628,343020.0,343020.0,0,5
20629,1239762.0,1205216.0,34546,5
20630,1257920.0,1249990.0,42476,5
20631,1221708.0,1249680.0,14504,5
20632,1280628.0,1249444.0,45688,5
20633,1219786.0,1249934.0,15540,5
20634,716712.0,731216.0,1036,5
20635,448194.0,449230.0,0,5
20636,762067.0,762067.0,0,5
20637,645400.0,645400.0,0,5
20638,1114409.0,1088509.0,25900,5
20639,1071521.0,1097421.0,0,5
20640,1139126.0,1125658.0,13468,5
20641,1183654.0,1197122.0,0,5
20642,921867.0,921867.0,0,5
20643,995873.0,995873.0,0,5
20644,1271273.0,1229721.0,41552,5
20645,1240369.0,1248769.0,33152,5
20646,1219955.0,1249999.0,3108,5
20647,1129497.0,1119377.0,13228,5
20648,866737.0,879965.0,0,5
20649,865115.0,865115.0,0,5
20650,828739.0,828739.0,0,5
20651,208398.0,208398.0,0,5
20652,312811.0,312811.0,0,5
20653,356664.0,356664.0,0,5
20654,1218870.0,1214726.0,4144,5
20655,1222743.0,1226887.0,0,5
20656,781605.0,781605.0,0,5
20657,303546.0,303546.0,0,5
20658,711330.0,695790.0,15540,5
20659,716634.0,732174.0,0,5
20660,628300.0,628300.0,0,5
20661,318738.0,318738.0,0,5
20662,239096.0,239096.0,0,5
20663,399260.0,399260.0,0,5
20664,564567.0,564567.0,0,5
20665,823283.0,823283.0,0,5
20666,286096.0,278844.0,7252,5
20667,217211.0,224463.0,0,5
20668,375114.0,375114.0,0,5
20669,248408.0,248408.0,0,5
20670,254111.0,254111.0,0,5
20671,205568.0,205568.0,0,5
20672,266344.0,251840.0,14504,5
20673,327089.0,341593.0,0,5
20674,887396.0,887396.0,0,5
20675,288813.0,288813.0,0,5
20676,279893.0,279893.0,0,5
20677,528867.0,527831.0,1036,5
20678,1262737.0,1249269.0,14504,5
20679,1322913.0,1249357.0,88060,5
20680,1242402.0,1249654.0,80808,5
20681,1214487.0,1250090.0,45205,5
20682,1223156.0,1249713.0,18648,5
20683,1272119.0,1249327.0,41440,5
20684,1269726.0,1249644.0,61522,5
20685,984438.0,1043091.0,2869,5
20686,1150886.0,1128891.0,24864,5
20687,1177865.0,1198585.0,4144,5
20688,1006377.0,1010521.0,0,5
20689,1159645.0,1122612.0,37033,5
20690,1219847.0,1249628.0,7252,5
20691,1026862.0,1034114.0,0,5
20692,926930.0,926930.0,0,5
20693,1060982.0,1060982.0,0,5
20694,1206579.0,1206579.0,0,5
20695,1286664.0,1249281.0,37383,5
20696,1299718.0,1250406.0,86695,5
20697,1207848.0,1248959.0,45584,5
20698,1225092.0,1249956.0,20720,5
20699,1251593.0,1245377.0,26936,5
20700,1278294.0,1249739.0,55491,5
20701,1209127.0,1227642.0,36976,5
20702,1191407.0,1228383.0,0,5
20703,1145277.0,1145277.0,0,5
20704,859629.0,847241.0,12388,5
20705,864542.0,876930.0,0,5
20706,155500.0,155500.0,0,5
20707,456890.0,430990.0,25900,5
20708,425070.0,450970.0,0,5
20709,1053847.0,1018623.0,35224,5
20710,1273549.0,1249777.0,58996,5
20711,1272393.0,1248919.0,82470,5
20712,1178742.0,1221844.0,39368,5
20713,1129093.0,1133237.0,35224,5
20714,1197270.0,1208496.0,23998,5
20715,1302726.0,1250155.0,76569,5
20716,1223253.0,1249970.0,49852,5
20717,1222690.0,1245606.0,26936,5
20718,1283409.0,1249893.0,60452,5
20719,1205634.0,1249510.0,16576,5
20720,1220107.0,1201997.0,34686,5
20721,1190479.0,1187775.0,37390,5
20722,1220089.0,1230181.0,27298,5
20723,1224355.0,1232327.0,19326,5
20724,1185698.0,1202952.0,2072,5
20725,927091.0,927091.0,2072,5
20726,773668.0,774704.0,1036,5
20727,1284640.0,1250452.0,35224,5
20728,1228291.0,1249011.0,14504,5
20729,1187865.0,1200297.0,2072,5
20730,859951.0,857879.0,4144,5
20731,1266971.0,1249632.0,21483,5
20732,322079.0,343562.0,0,5
20733,96938.0,96938.0,0,5
20734,234297.0,234297.0,0,5
20735,689007.0,682791.0,6216,5
20736,523784.0,530000.0,0,5
20737,181398.0,181398.0,0,5
20738,778806.0,774662.0,4144,5
20739,1275281.0,1249381.0,30044,5
20740,1233955.0,1250531.0,13468,5
20741,1267667.0,1249019.0,32116,5
20742,1257094.0,1249842.0,39368,5
20743,1238242.0,1249638.0,27972,5
20744,1132993.0,1160965.0,0,5
20745,354964.0,354964.0,0,5
20746,620528.0,618456.0,2072,5
20747,1161869.0,1163941.0,0,5
20748,298886.0,298886.0,0,5
20749,1152754.0,1139909.0,12845,5
20750,1125155.0,1123496.0,14504,5
20751,1240963.0,1243035.0,12432,5
20752,766561.0,778993.0,0,5
20753,486298.0,485262.0,1036,5
20754,1212766.0,1187902.0,25900,5
20755,630730.0,652486.0,4144,5
20756,113150.0,117294.0,0,5
20757,339678.0,339678.0,0,5
20758,301439.0,301439.0,0,5
20759,254211.0,254211.0,0,5
20760,1158832.0,1154688.0,4144,5
20761,906650.0,910794.0,0,5
20762,1155825.0,1148573.0,7252,5
20763,392005.0,373324.0,25933,5
20764,947862.0,973795.0,0,5
20765,155146.0,155146.0,0,5
20766,356213.0,356213.0,0,5
20767,484277.0,484277.0,0,5
20768,534220.0,534220.0,0,5
20769,1033421.0,1011878.0,21543,5
20770,1212581.0,1229980.0,4144,5
20771,591445.0,593517.0,2072,5
20772,232918.0,234990.0,0,5
20773,706046.0,706046.0,0,5
20774,648746.0,633206.0,15540,5
20775,1252780.0,1249600.0,18720,5
20776,1225183.0,1230435.0,13468,5
20777,961843.0,974275.0,1036,5
20778,1249958.0,1249958.0,1036,5
20779,351724.0,352760.0,0,5
20780,1202334.0,1176434.0,25900,5
20781,1292451.0,1250340.0,68011,5
20782,1200321.0,1249684.0,18648,5
20783,1190627.0,1209275.0,0,5
20784,1258225.0,1249937.0,8288,5
20785,1214274.0,1222562.0,0,5
20786,322609.0,322609.0,0,5
20787,97100.0,97100.0,0,5
20788,641454.0,641454.0,0,5
20789,341072.0,341072.0,0,5
20790,258356.0,258356.0,0,5
20791,489082.0,465254.0,23828,5
20792,1229683.0,1250403.0,3108,5
20793,1135532.0,1121028.0,17612,5
20794,1233296.0,1249872.0,1036,5
20795,805478.0,806514.0,0,5
20796,1111472.0,1110436.0,1036,5
20797,514229.0,515265.0,0,5
20798,290404.0,290404.0,0,5
20799,187861.0,187861.0,0,5
20800,216291.0,216291.0,0,5
20801,220846.0,220846.0,0,5
20802,174556.0,174556.0,0,5
20803,210685.0,210685.0,0,5
20804,138307.0,138307.0,0,5
20805,90285.0,90285.0,0,5
20806,1202095.0,1197951.0,4144,5
20807,842293.0,828899.0,17538,5
20808,1185580.0,1200010.0,3108,5
20809,1307267.0,1249831.0,60544,5
20810,1242825.0,1249392.0,53977,5
20811,1203135.0,1239130.0,17982,5
20812,982599.0,1000581.0,0,5
20813,302004.0,302004.0,0,5
20814,786307.0,782163.0,4144,5
20815,834557.0,838701.0,0,5
20816,191946.0,191946.0,0,5
20817,512295.0,508151.0,4144,5
20818,1283860.0,1249862.0,38142,5
20819,1194126.0,1214656.0,17612,5
20820,893629.0,911241.0,0,5
20821,744365.0,744365.0,0,5
20822,300481.0,300481.0,0,5
20823,572602.0,572602.0,0,5
20824,1112595.0,1112595.0,0,5
20825,1241182.0,1241182.0,0,5
20826,959923.0,950599.0,9324,5
20827,1252347.0,1249239.0,12432,5
20828,690092.0,702524.0,0,5
20829,293114.0,293114.0,0,5
20830,250619.0,250619.0,0,5
20831,469447.0,469447.0,0,5
20832,145551.0,145551.0,0,5
20833,707015.0,707015.0,0,5
20834,255972.0,255972.0,0,5
20835,877665.0,861089.0,16576,5
20836,1258131.0,1248807.0,25900,5
20837,1252247.0,1250448.0,27699,5
20838,1286103.0,1248866.0,64936,5
20839,1226890.0,1250320.0,41506,5
20840,1010011.0,1051517.0,0,5
20841,552859.0,552859.0,0,5
20842,556299.0,556299.0,0,5
20843,263731.0,263731.0,0,5
20844,850155.0,832543.0,17612,5
20845,1251436.0,1250400.0,18648,5
20846,1184668.0,1203316.0,0,5
20847,1269859.0,1250175.0,19684,5
20848,1154190.0,1173874.0,0,5
20849,992172.0,988028.0,4144,5
20850,1009694.0,1013838.0,0,5
20851,1242668.0,1216768.0,25900,5
20852,1193766.0,1198946.0,20720,5
20853,1043901.0,1062549.0,2072,5
20854,1221564.0,1217436.0,6200,5
20855,1194527.0,1200727.0,0,5
20856,1133089.0,1133089.0,0,5
20857,356946.0,356946.0,0,5
20858,347992.0,347992.0,0,5
20859,509685.0,509685.0,0,5
20860,829191.0,825047.0,4144,5
20861,1035993.0,1040137.0,0,5
20862,345062.0,345062.0,0,5
20863,143131.0,143131.0,0,5
20864,353747.0,353747.0,0,5
20865,541902.0,536722.0,5180,5
20866,1248071.0,1249107.0,4144,5
20867,1180508.0,1152348.0,32304,5
20868,1224028.0,1249080.0,7252,5
20869,1275995.0,1241807.0,41440,5
20870,1223426.0,1249326.0,15540,5
20871,964135.0,934072.0,45603,5
20872,1057316.0,1042099.0,60820,5
20873,1230157.0,1249537.0,41440,5
20874,1244118.0,1249298.0,36260,5
20875,1242862.0,1250114.0,29008,5
20876,1235316.0,1243604.0,20720,5
20877,1276785.0,1237773.0,59732,5
20878,1242450.0,1249608.0,52574,5
20879,1264682.0,1250091.0,67165,5
20880,1226015.0,1249302.0,43878,5
20881,1187438.0,1211632.0,19684,5
20882,1126588.0,1119336.0,26936,5
20883,1277281.0,1249309.0,54908,5
20884,1173743.0,1207195.0,21456,5
20885,1032389.0,1047629.0,6216,5
20886,1252495.0,1232811.0,25900,5
20887,1242421.0,1249673.0,18648,5
20888,1252372.0,1249264.0,21756,5
20889,1240092.0,1250452.0,11396,5
20890,1097570.0,1108966.0,0,5
20891,1189363.0,1188327.0,1036,5
20892,1270591.0,1248872.0,22755,5
20893,1239973.0,1244139.0,18589,5
20894,371758.0,390347.0,0,5
20895,424914.0,424914.0,0,5
20896,243129.0,243129.0,0,5
20897,692104.0,674492.0,17612,5
20898,637375.0,623789.0,31198,5
20899,1233348.0,1250042.0,14504,5
20900,672449.0,686953.0,0,5
20901,1275234.0,1249334.0,25900,5
20902,1232478.0,1249054.0,9324,5
20903,1231181.0,1217049.0,23456,5
20904,1185659.0,1209115.0,0,5
20905,212462.0,212462.0,0,5
20906,215770.0,215770.0,0,5
20907,286652.0,286652.0,0,5
20908,369940.0,340058.0,29882,5
20909,1138765.0,1158550.0,10097,5
20910,1244353.0,1250306.0,4144,5
20911,232466.0,234538.0,2072,5
20912,308858.0,298498.0,12432,5
20913,1255506.0,1249568.0,18370,5
20914,1249435.0,1249157.0,18648,5
20915,1278749.0,1250212.0,47185,5
20916,1240040.0,1249606.0,37619,5
20917,662635.0,700254.0,0,5
20918,737545.0,737545.0,0,5
20919,1249678.0,1249678.0,0,5
20920,562596.0,562596.0,0,5
20921,234392.0,234392.0,0,5
20922,970204.0,969168.0,1036,5
20923,1273632.0,1249804.0,24864,5
20924,1189692.0,1183630.0,30926,5
20925,1229993.0,1225695.0,35224,5
20926,1232625.0,1238687.0,29162,5
20927,1229167.0,1250041.0,8288,5
20928,1298472.0,1249871.0,56889,5
20929,768453.0,825342.0,0,5
20930,347551.0,347551.0,0,5
20931,574527.0,574527.0,0,5
20932,262430.0,262430.0,0,5
20933,684955.0,683919.0,1036,5
20934,1210220.0,1207112.0,4144,5
20935,1042298.0,1046442.0,0,5
20936,802646.0,767975.0,34671,5
20937,1222213.0,1249260.0,7624,5
20938,1269934.0,1249586.0,27972,5
20939,1247373.0,1249866.0,25479,5
20940,1121199.0,1132174.0,14504,5
20941,1063177.0,1077681.0,0,5
20942,350582.0,350582.0,0,5
20943,267939.0,267939.0,0,5
20944,700649.0,700649.0,0,5
20945,1194816.0,1194816.0,0,5
20946,397921.0,396885.0,1036,5
20947,340735.0,341771.0,0,5
20948,286172.0,286172.0,0,5
20949,318258.0,318258.0,0,5
20950,289600.0,289600.0,0,5
20951,1156638.0,1143166.0,13472,5
20952,763586.0,777058.0,0,5
20953,303172.0,299028.0,4144,5
20954,1175655.0,1179799.0,0,5
20955,654542.0,654542.0,0,5
20956,566121.0,551617.0,14504,5
20957,818454.0,832958.0,0,5
20958,1010839.0,997371.0,13468,5
20959,1207006.0,1216330.0,4144,5
20960,669544.0,649860.0,23828,5
20961,1243319.0,1249535.0,17612,5
20962,1073227.0,1089251.0,1588,5
20963,1165434.0,1142396.0,24626,5
20964,1227330.0,1249884.0,2072,5
20965,1246857.0,1246857.0,2072,5
20966,1132607.0,1134679.0,0,5
20967,948328.0,932788.0,15540,5
20968,953554.0,969094.0,0,5
20969,1099554.0,1089718.0,9836,5
20970,1259565.0,1247645.0,21756,5
20971,1247245.0,1247525.0,21476,5
20972,542684.0,564160.0,0,5
20973,468523.0,468523.0,0,5
20974,127054.0,127054.0,0,5
20975,1146166.0,1114619.0,31547,5
20976,732708.0,764255.0,0,5
20977,826301.0,812833.0,13468,5
20978,1207860.0,1217184.0,4144,5
20979,1255882.0,1246291.0,13735,5
20980,934027.0,947762.0,0,5
20981,657363.0,657363.0,0,5
20982,1115992.0,1114956.0,1036,5
20983,277415.0,278451.0,0,5
20984,266473.0,262089.0,4384,5
20985,297390.0,301774.0,0,5
20986,440042.0,440042.0,0,5
20987,283337.0,283337.0,0,5
20988,1176360.0,1121023.0,55337,5
20989,1168889.0,1212830.0,11396,5
20990,1110284.0,1120644.0,1036,5
20991,442757.0,430283.0,13510,5
20992,1136569.0,1145935.0,4144,5
20993,1242939.0,1203742.0,43341,5
20994,489291.0,532632.0,0,5
20995,215954.0,215954.0,0,5
20996,710053.0,709017.0,1036,5
20997,1078169.0,1078169.0,1036,5
20998,1260469.0,1250109.0,11396,5
20999,1238958.0,1249318.0,1036,5
21000,1227180.0,1228216.0,0,5
21001,958534.0,958534.0,0,5
21002,86693.0,86693.0,0,5
21003,313992.0,313992.0,0,5
21004,1207300.0,1191760.0,15540,5
21005,1276168.0,1244568.0,47140,5
21006,1242132.0,1248819.0,40453,5
21007,1022169.0,1062622.0,0,5
21008,268825.0,268825.0,0,5
21009,368485.0,368485.0,0,5
21010,155142.0,155142.0,0,5
21011,734409.0,734409.0,0,5
21012,970082.0,965938.0,4144,5
21013,168412.0,172556.0,0,5
21014,1195541.0,1195541.0,0,5
21015,1026984.0,1026984.0,0,5
21016,752507.0,698560.0,53947,5
21017,925440.0,979387.0,0,5
21018,498843.0,498843.0,0,5
21019,542601.0,538457.0,4144,5
21020,1255429.0,1246105.0,13468,5
21021,1255805.0,1238056.0,31217,5
21022,868276.0,899493.0,0,5
21023,191289.0,191289.0,0,5
21024,256195.0,256195.0,0,5
21025,1219968.0,1215824.0,4144,5
21026,1249885.0,1249885.0,4144,5
21027,603583.0,607727.0,0,5
21028,571768.0,557264.0,14504,5
21029,1190382.0,1204886.0,0,5
21030,821777.0,821777.0,0,5
21031,579255.0,579255.0,0,5
21032,1185042.0,1154998.0,30044,5
21033,1254928.0,1249586.0,35386,5
21034,1252965.0,1250238.0,38113,5
21035,1243660.0,1249657.0,32116,5
21036,1232281.0,1248857.0,15540,5
21037,1241643.0,1249931.0,7252,5
21038,1110451.0,1117703.0,0,5
21039,432914.0,428679.0,4235,5
21040,264427.0,262446.0,6216,5
21041,1247178.0,1249250.0,4144,5
21042,368082.0,372226.0,0,5
21043,407176.0,393708.0,13468,5
21044,1239915.0,1249239.0,4144,5
21045,472128.0,476272.0,0,5
21046,267513.0,263369.0,4144,5
21047,117532.0,121676.0,0,5
21048,603109.0,598965.0,4144,5
21049,1193273.0,1197417.0,0,5
21050,320601.0,320601.0,0,5
21051,1278444.0,1249907.0,28537,5
21052,1260463.0,1250140.0,38860,5
21053,1280250.0,1249982.0,69128,5
21054,1224593.0,1248744.0,44977,5
21055,1200391.0,1209033.0,36335,5
21056,1123581.0,1159916.0,0,5
21057,945463.0,945463.0,0,5
21058,941059.0,938987.0,2072,5
21059,315795.0,317867.0,0,5
21060,141280.0,141280.0,0,5
21061,687933.0,687933.0,0,5
21062,287574.0,287574.0,0,5
21063,632884.0,606984.0,25900,5
21064,1135800.0,1161700.0,0,5
21065,688046.0,688046.0,0,5
21066,393922.0,393922.0,0,5
21067,261712.0,261712.0,0,5
21068,255149.0,255149.0,0,5
21069,350813.0,350813.0,0,5
21070,669824.0,669824.0,0,5
21071,961395.0,954143.0,7252,5
21072,1263034.0,1249784.0,20502,5
21073,1301474.0,1245672.0,76304,5
21074,986362.0,1062666.0,0,5
21075,889541.0,865713.0,23828,5
21076,1255116.0,1250579.0,28365,5
21077,1195522.0,1221815.0,2072,5
21078,1225366.0,1227438.0,0,5
21079,1104867.0,1104867.0,0,5
21080,1072053.0,1071017.0,1036,5
21081,1278029.0,1250371.0,28694,5
21082,1246195.0,1248989.0,25900,5
21083,977771.0,991239.0,12432,5
21084,1230186.0,1241582.0,1036,5
21085,1248916.0,1249952.0,0,5
21086,1213538.0,1204214.0,9324,5
21087,760045.0,769369.0,0,5
21088,246113.0,246113.0,0,5
21089,284863.0,284863.0,0,5
21090,253859.0,253859.0,0,5
21091,250544.0,239148.0,11396,5
21092,325126.0,336522.0,0,5
21093,364977.0,364977.0,0,5
21094,225797.0,225797.0,0,5
21095,746299.0,746299.0,0,5
21096,395861.0,380321.0,15540,5
21097,289802.0,305342.0,0,5
21098,165655.0,165655.0,0,5
21099,797415.0,781875.0,15540,5
21100,146262.0,161802.0,0,5
21101,780822.0,779786.0,1036,5
21102,1265155.0,1249615.0,16576,5
21103,1249486.0,1246130.0,19932,5
21104,928464.0,948396.0,0,5
21105,1190286.0,1183034.0,7252,5
21106,1279700.0,1249079.0,37873,5
21107,1244709.0,1249783.0,32799,5
21108,665634.0,698433.0,0,5
21109,340482.0,340482.0,0,5
21110,546269.0,542125.0,4144,5
21111,1264956.0,1250452.0,18648,5
21112,1101234.0,1116774.0,3108,5
21113,1125243.0,1128351.0,0,5
21114,1246798.0,1243690.0,3108,5
21115,1171685.0,1157580.0,17213,5
21116,1240864.0,1241937.0,16140,5
21117,926156.0,942296.0,0,5
21118,341970.0,341970.0,0,5
21119,1007101.0,1006065.0,1036,5
21120,861515.0,848047.0,14504,5
21121,1259000.0,1249676.0,23828,5
21122,1235660.0,1247056.0,12432,5
21123,1260709.0,1250349.0,22792,5
21124,1245396.0,1245396.0,22792,5
21125,1244877.0,1246949.0,20720,5
21126,1276621.0,1240244.0,57097,5
21127,1217547.0,1249780.0,24864,5
21128,1191859.0,1215120.0,1603,5
21129,1022181.0,1022748.0,1036,5
21130,411261.0,412297.0,0,5
21131,466597.0,466597.0,0,5
21132,890208.0,890208.0,0,5
21133,599060.0,593880.0,5180,5
21134,1095411.0,1100591.0,0,5
21135,848251.0,848251.0,0,5
21136,780881.0,780881.0,0,5
21137,393298.0,393298.0,0,5
21138,334181.0,332109.0,2072,5
21139,361011.0,363083.0,0,5
21140,245143.0,245143.0,0,5
21141,465170.0,464134.0,1036,5
21142,813766.0,814802.0,0,5
21143,371213.0,361889.0,9324,5
21144,1196036.0,1195427.0,9933,5
21145,917308.0,927241.0,0,5
21146,395096.0,395096.0,0,5
21147,1089505.0,1073965.0,15540,5
21148,1282203.0,1250087.0,47656,5
21149,1267075.0,1249449.0,65282,5
21150,1241915.0,1249723.0,57474,5
21151,1082086.0,1108480.0,31080,5
21152,1258034.0,1249746.0,39368,5
21153,1252746.0,1249638.0,42476,5
21154,1189749.0,1232225.0,0,5
21155,1250932.0,1215990.0,34942,5
21156,955534.0,978044.0,12432,5
21157,627836.0,640268.0,0,5
21158,1101229.0,1090869.0,10360,5
21159,1230933.0,1237149.0,4144,5
21160,711365.0,699969.0,15540,5
21161,1085105.0,1100645.0,0,5
21162,741262.0,706256.0,35006,5
21163,1218904.0,1244586.0,9324,5
21164,1204948.0,1199768.0,14504,5
21165,1241677.0,1249965.0,6216,5
21166,1257662.0,1242122.0,21756,5
21167,1243452.0,1249668.0,15540,5
21168,1105107.0,1120647.0,0,5
21169,1155699.0,1146375.0,9324,5
21170,1250092.0,1246984.0,12432,5
21171,1229095.0,1211987.0,29540,5
21172,288226.0,317766.0,0,5
21173,168339.0,168339.0,0,5
21174,400657.0,400657.0,0,5
21175,323807.0,323807.0,0,5
21176,1256499.0,1240959.0,15540,5
21177,1280006.0,1249781.0,45765,5
21178,783111.0,827840.0,1036,5
21179,1249186.0,1250222.0,0,5
21180,634979.0,630835.0,4144,5
21181,232698.0,236842.0,0,5
21182,154733.0,154733.0,0,5
21183,397200.0,397200.0,0,5
21184,294722.0,294722.0,0,5
21185,481543.0,477399.0,4144,5
21186,648074.0,652218.0,0,5
21187,966159.0,966159.0,0,5
21188,1239101.0,1238065.0,1036,5
21189,381623.0,382659.0,0,5
21190,505628.0,487697.0,17931,5
21191,1205027.0,1222958.0,0,5
21192,1032408.0,1032408.0,0,5
21193,1160606.0,1160606.0,0,5
21194,389591.0,364727.0,24864,5
21195,1014707.0,1039571.0,0,5
21196,586750.0,586750.0,0,5
21197,208374.0,208374.0,0,5
21198,1134324.0,1133288.0,1036,5
21199,1001533.0,1002569.0,0,5
21200,256497.0,256497.0,0,5
21201,777639.0,767279.0,10360,5
21202,561815.0,572175.0,0,5
21203,304155.0,304155.0,0,5
21204,330281.0,330281.0,0,5
21205,1061690.0,1048222.0,13468,5
21206,1180715.0,1194183.0,0,5
21207,1288234.0,1249351.0,38883,5
21208,1219497.0,1250092.0,8288,5
21209,1014973.0,1023261.0,0,5
21210,993164.0,975552.0,17612,5
21211,1215520.0,1222772.0,10360,5
21212,1294478.0,1248894.0,55944,5
21213,1250303.0,1250090.0,56157,5
21214,1223871.0,1249984.0,30044,5
21215,1268174.0,1249526.0,48692,5
21216,1248261.0,1249806.0,47147,5
21217,1263127.0,1249817.0,60457,5
21218,1239073.0,1249802.0,49728,5
21219,1280236.0,1249379.0,80585,5
21220,1212647.0,1246167.0,47065,5
21221,1263536.0,1249676.0,60925,5
21222,1258510.0,1250101.0,69334,5
21223,1234840.0,1249576.0,54598,5
21224,1233468.0,1249734.0,38332,5
21225,954404.0,992736.0,0,5
21226,1173338.0,1154690.0,18648,5
21227,1308475.0,1249652.0,77471,5
21228,1246248.0,1249347.0,74372,5
21229,1205359.0,1249687.0,30044,5
21230,1165396.0,1191815.0,3625,5
21231,1167483.0,1146244.0,24864,5
21232,1243806.0,1240698.0,27972,5
21233,1240381.0,1249705.0,18648,5
21234,1237746.0,1218062.0,38332,5
21235,959940.0,998272.0,0,5
21236,615859.0,615859.0,0,5
21237,883893.0,857993.0,25900,5
21238,1241214.0,1249502.0,17612,5
21239,1204411.0,1202339.0,19684,5
21240,1258272.0,1233362.0,44594,5
21241,1279681.0,1249055.0,75220,5
21242,1174321.0,1226749.0,22792,5
21243,1162280.0,1154734.0,30338,5
21244,1248071.0,1250437.0,27972,5
21245,1251159.0,1249087.0,30044,5
21246,1303081.0,1250245.0,82880,5
21247,1245893.0,1249603.0,79170,5
21248,1197593.0,1249982.0,26781,5
21249,1242513.0,1249440.0,19854,5
21250,1149120.0,1167938.0,1036,5
21251,1198876.0,1156808.0,43104,5
21252,1113139.0,1131771.0,24472,5
21253,870843.0,895315.0,0,5
21254,875131.0,875131.0,0,5
21255,950192.0,945012.0,5180,5
21256,737738.0,742918.0,0,5
21257,487088.0,487088.0,0,5
21258,312364.0,312364.0,0,5
21259,729872.0,703972.0,25900,5
21260,494669.0,520569.0,0,5
21261,987740.0,987740.0,0,5
21262,545169.0,545169.0,0,5
21263,570937.0,570937.0,0,5
21264,1260918.0,1249397.0,11521,5
21265,1283605.0,1249542.0,45584,5
21266,1255102.0,1249922.0,50764,5
21267,1195377.0,1245105.0,1036,5
21268,1251756.0,1206705.0,46087,5
21269,1259922.0,1250105.0,55904,5
21270,1229432.0,1217608.0,67728,5
21271,1071106.0,1098392.0,40442,5
21272,1039078.0,1079520.0,0,5
21273,1105059.0,1087447.0,17612,5
